139.59836734693877,6.693809523809524
139.60997732426304,6.714172335600907
139.6215873015873,6.7345578231292516
139.63319727891155,6.7549206349206345
139.64480725623582,6.7752607709750565
139.6564172335601,6.7956009070294785
139.66802721088436,6.8159410430839005
139.67963718820863,6.836281179138322
139.69124716553287,6.8566213151927435
139.70285714285714,6.8769387755102045
139.7144671201814,6.897278911564626
139.72607709750568,6.917551020408164
139.73768707482992,6.937823129251701
139.7492970521542,6.958095238095238
139.76090702947846,6.978390022675737
139.77251700680273,6.998730158730159
139.78412698412697,7.019092970521542
139.79573696145124,7.039478458049887
139.8073469387755,7.059909297052154
139.81895691609978,7.0803628117913835
139.81895691609978,7.082448979591836
139.81895691609978,7.084580498866213
139.81895691609978,7.086757369614513
139.81895691609978,7.088956916099773
139.81895691609978,7.091224489795918
139.81895691609978,7.0935147392290245
139.83056689342405,7.11421768707483
139.8421768707483,7.134943310657596
139.85378684807256,7.155714285714286
139.86539682539683,7.176507936507937
139.8770068027211,7.19734693877551
139.88861678004534,7.218208616780045
139.9002267573696,7.239092970521542
139.91183673469388,7.260022675736962
139.92344671201815,7.28092970521542
139.93505668934242,7.301859410430839
139.94666666666666,7.322766439909297
139.95827664399093,7.343718820861678
139.9698866213152,7.36469387755102
139.98149659863947,7.385691609977324
139.9931065759637,7.406666666666666
140.00471655328798,7.42766439909297
140.01632653061225,7.448639455782313
140.02793650793652,7.469637188208617
140.03954648526076,7.49063492063492
140.05115646258503,7.511609977324263
140.0627664399093,7.53265306122449
140.07437641723357,7.553696145124716
140.08598639455784,7.574716553287982
140.09759637188208,7.595759637188209
140.10920634920635,7.616825396825397
140.12081632653062,7.637868480725624
140.12081632653062,7.640634920634921
140.12081632653062,7.6434013605442175
140.12081632653062,7.646190476190476
140.12081632653062,7.648956916099773
140.12081632653062,7.651746031746032
140.12081632653062,7.6544897959183675
140.12081632653062,7.657233560090703
140.12081632653062,7.659977324263038
140.12081632653062,7.662721088435374
140.12081632653062,7.665419501133787
140.12081632653062,7.668095238095238
140.12081632653062,7.67077097505669
140.13242630385488,7.691768707482993
140.14403628117913,7.712789115646259
140.1556462585034,7.733809523809524
140.1556462585034,7.736485260770975
140.1556462585034,7.7391609977324265
140.1556462585034,7.741814058956916
140.1556462585034,7.7443990929705215
140.1556462585034,7.7470068027210885
140.1556462585034,7.749614512471656
140.1556462585034,7.752199546485261
140.1556462585034,7.754784580498867
140.1556462585034,7.757369614512472
140.1556462585034,7.759954648526077
140.1556462585034,7.762517006802721
140.1556462585034,7.765102040816327
140.1556462585034,7.767641723356009
140.1556462585034,7.770204081632653
140.1556462585034,7.772743764172335
140.1556462585034,7.775283446712018
140.1556462585034,7.777823129251701
140.1556462585034,7.780340136054422
140.1556462585034,7.782857142857143
140.1556462585034,7.785351473922902
140.1556462585034,7.7878231292517
140.1556462585034,7.7903174603174605
140.1556462585034,7.792766439909297
140.1556462585034,7.795215419501134
140.1556462585034,7.797641723356009
140.1556462585034,7.800068027210885
140.1556462585034,7.802471655328798
140.1556462585034,7.80485260770975
140.16725623582767,7.825873015873016
140.17886621315193,7.846916099773242
140.1904761904762,7.867981859410431
140.20208616780045,7.889047619047619
140.21369614512471,7.910136054421769
140.22530612244898,7.931224489795919
140.23691609977325,7.952290249433107
140.2485260770975,7.973333333333334
140.26013605442176,7.994353741496599
140.27174603174603,8.015374149659864
140.2833560090703,8.036371882086168
140.29496598639454,8.05734693877551
140.3065759637188,8.078321995464853
140.31818594104308,8.099274376417233
140.32979591836735,8.120204081632654
140.34140589569162,8.141133786848073
140.35301587301586,8.162063492063492
140.36462585034013,8.18297052154195
140.3762358276644,8.203854875283447
140.38784580498867,8.224739229024943
140.3994557823129,8.245600907029479
140.41106575963718,8.266462585034013
140.42267573696145,8.287301587301588
140.43428571428572,8.308140589569161
140.44589569161,8.328979591836735
140.45750566893423,8.349795918367347
140.4691156462585,8.37061224489796
140.48072562358277,8.39140589569161
140.49233560090704,8.412131519274377
140.50394557823128,8.432857142857143
140.51555555555555,8.453537414965986
140.52716553287982,8.474172335600906
140.5387755102041,8.494784580498866
140.55038548752833,8.515351473922902
140.5619954648526,8.5359410430839
140.57360544217687,8.556485260770975
140.58521541950114,8.57705215419501
140.5968253968254,8.597619047619048
140.60843537414965,8.618163265306123
140.62004535147392,8.638730158730159
140.6316553287982,8.659274376417233
140.64326530612246,8.679818594104308
140.6548752834467,8.700385487528346
140.66648526077097,8.72092970521542
140.67809523809524,8.741496598639456
140.6897052154195,8.76204081632653
140.70131519274378,8.782607709750566
140.71292517006802,8.803174603174604
140.7245351473923,8.8237641723356
140.73614512471656,8.844331065759636
140.74775510204083,8.864965986394559
140.75936507936507,8.885668934240362
140.77097505668934,8.906439909297053
140.7825850340136,8.927278911564626
140.79419501133788,8.948185941043084
140.80580498866212,8.969160997732427
140.8174149659864,8.990226757369614
140.82902494331066,9.011360544217688
140.84063492063493,9.032585034013605
140.8522448979592,9.053877551020408
140.86385487528344,9.075283446712017
140.8754648526077,9.096689342403629
140.88707482993198,9.118208616780045
140.89868480725625,9.139773242630385
140.9102947845805,9.161337868480725
140.92190476190476,9.18297052154195
140.93351473922903,9.204625850340136
140.9451247165533,9.226303854875283
140.95673469387756,9.248027210884354
140.9683446712018,9.269773242630386
140.97995464852607,9.291541950113379
140.99156462585034,9.313356009070295
141.0031746031746,9.33517006802721
141.01478458049885,9.357029478458049
141.02639455782312,9.37891156462585
141.0380045351474,9.400839002267574
141.0380045351474,9.401609977324263
141.04961451247166,9.423650793650793
141.0612244897959,9.44578231292517
141.07283446712017,9.468004535147392
141.08444444444444,9.49031746031746
141.0960544217687,9.51265306122449
141.0960544217687,9.513537414965986
141.0960544217687,9.514331065759638
141.0960544217687,9.515147392290249
141.0960544217687,9.5159410430839
141.0960544217687,9.51673469387755
141.0960544217687,9.517528344671202
141.0960544217687,9.518321995464852
141.0960544217687,9.519115646258504
141.0960544217687,9.519909297052154
141.0960544217687,9.520680272108844
141.0960544217687,9.521473922902494
141.0960544217687,9.522244897959183
141.0960544217687,9.523015873015874
141.0960544217687,9.523786848072563
141.0960544217687,9.524557823129252
141.0960544217687,9.52530612244898
141.0960544217687,9.526054421768707
141.0960544217687,9.526825396825396
141.0960544217687,9.527551020408163
141.0960544217687,9.528299319727891
141.10766439909298,9.551473922902494
141.11927437641722,9.574761904761905
141.1308843537415,9.5981179138322
141.14249433106576,9.6215873015873
141.15410430839003,9.64514739229025
141.16571428571427,9.668798185941043
141.17732426303854,9.692539682539682
141.1889342403628,9.71639455782313
141.20054421768708,9.740340136054423
141.21215419501135,9.764331065759638
141.2237641723356,9.788344671201815
141.23537414965986,9.812380952380952
141.24698412698413,9.836462585034013
141.2585941043084,9.860566893424036
141.27020408163264,9.884716553287982
141.27020408163264,9.885668934240362
141.27020408163264,9.886530612244899
141.27020408163264,9.887414965986395
141.27020408163264,9.88827664399093
141.27020408163264,9.889160997732427
141.2818140589569,9.913492063492063
141.29342403628118,9.937913832199547
141.29342403628118,9.938888888888888
141.29342403628118,9.93984126984127
141.29342403628118,9.940793650793651
141.29342403628118,9.941746031746032
141.29342403628118,9.942607709750567
141.29342403628118,9.943401360544218
141.29342403628118,9.94421768707483
141.29342403628118,9.94498866213152
141.29342403628118,9.94578231292517
141.29342403628118,9.946507936507937
141.29342403628118,9.947210884353742
141.29342403628118,9.947936507936507
141.29342403628118,9.948571428571428
141.29342403628118,9.949160997732426
141.29342403628118,9.949659863945579
141.29342403628118,9.95015873015873
141.29342403628118,9.950657596371881
141.29342403628118,9.951179138321995
141.29342403628118,9.951678004535147
141.29342403628118,9.9521768707483
141.29342403628118,9.952630385487529
141.29342403628118,9.95299319727891
141.29342403628118,9.953310657596372
141.29342403628118,9.953628117913832
141.29342403628118,9.953945578231293
141.29342403628118,9.954285714285714
141.29342403628118,9.954603174603175
141.29342403628118,9.954943310657596
141.29342403628118,9.955283446712018
141.29342403628118,9.95562358276644
141.29342403628118,9.955986394557824
141.29342403628118,9.956349206349206
141.29342403628118,9.956666666666667
141.29342403628118,9.956984126984127
141.29342403628118,9.957278911564625
141.29342403628118,9.957573696145126
141.29342403628118,9.957868480725624
141.29342403628118,9.958163265306123
141.29342403628118,9.958458049886621
141.29342403628118,9.958775510204081
141.29342403628118,9.959092970521542
141.29342403628118,9.95938775510204
141.29342403628118,9.9597052154195
141.29342403628118,9.960045351473923
141.29342403628118,9.960362811791382
141.30503401360545,9.986394557823129
141.3166439909297,10.012471655328799
141.32825396825396,10.038571428571428
141.33986394557823,10.064761904761905
141.3514739229025,10.091065759637187
141.3514739229025,10.091496598639456
141.3514739229025,10.091950113378685
141.3514739229025,10.092403628117914
141.3514739229025,10.092857142857143
141.3514739229025,10.093333333333334
141.3514739229025,10.093809523809524
141.3514739229025,10.094308390022675
141.3514739229025,10.09482993197279
141.3514739229025,10.09530612244898
141.3514739229025,10.09578231292517
141.3514739229025,10.096190476190475
141.3514739229025,10.096598639455783
141.3514739229025,10.096961451247166
141.3514739229025,10.097278911564626
141.3514739229025,10.097619047619048
141.3514739229025,10.097959183673469
141.3514739229025,10.098321995464852
141.3514739229025,10.098684807256236
141.3514739229025,10.099047619047619
141.3514739229025,10.099433106575963
141.3514739229025,10.099818594104308
141.3514739229025,10.100226757369615
141.3514739229025,10.10063492063492
141.3514739229025,10.101065759637189
141.3514739229025,10.101473922902494
141.3514739229025,10.101814058956917
141.3514739229025,10.102131519274376
141.3514739229025,10.102426303854875
141.3514739229025,10.102721088435374
141.3514739229025,10.103061224489796
141.3514739229025,10.103401360544218
141.3514739229025,10.103764172335602
141.3514739229025,10.104149659863946
141.3514739229025,10.104580498866213
141.3514739229025,10.105011337868481
141.3514739229025,10.10546485260771
141.3514739229025,10.10591836734694
141.3514739229025,10.106371882086167
141.3514739229025,10.10687074829932
141.3514739229025,10.107392290249432
141.3514739229025,10.107891156462586
141.3514739229025,10.108344671201815
141.3514739229025,10.10875283446712
141.36308390022677,10.136961451247165
141.36308390022677,10.137324263038549
141.36308390022677,10.137641723356008
141.36308390022677,10.137868480725624
141.374693877551,10.166031746031747
141.38630385487528,10.194195011337868
141.38630385487528,10.19421768707483
141.38630385487528,10.194149659863946
141.38630385487528,10.1940589569161
141.38630385487528,10.193968253968254
141.38630385487528,10.19390022675737
141.38630385487528,10.193854875283447
141.39791383219955,10.222154195011338
141.40952380952382,10.250498866213151
141.40952380952382,10.250408163265305
141.40952380952382,10.250249433106577
141.40952380952382,10.250022675736961
141.40952380952382,10.249750566893423
141.40952380952382,10.249410430839003
141.40952380952382,10.249002267573696
141.40952380952382,10.248526077097505
141.40952380952382,10.24798185941043
141.40952380952382,10.247369614512472
141.40952380952382,10.246666666666666
141.40952380952382,10.245895691609977
141.40952380952382,10.245034013605443
141.40952380952382,10.244081632653062
141.40952380952382,10.243061224489797
141.40952380952382,10.241927437641724
141.40952380952382,10.240680272108843
141.40952380952382,10.239274376417233
141.40952380952382,10.237709750566893
141.40952380952382,10.236031746031745
141.40952380952382,10.234195011337869
141.40952380952382,10.23219954648526
141.40952380952382,10.230045351473922
141.40952380952382,10.227755102040817
141.40952380952382,10.225283446712018
141.40952380952382,10.22267573696145
141.40952380952382,10.219886621315192
141.40952380952382,10.217052154195011
141.40952380952382,10.214172335600907
141.40952380952382,10.211269841269841
141.42113378684806,10.23907029478458
141.43274376417233,10.267006802721088
141.4443537414966,10.295079365079365
141.45596371882087,10.32328798185941
141.46757369614514,10.351609977324262
141.47918367346938,10.380068027210884
141.49079365079365,10.408639455782312
141.50240362811792,10.43734693877551
141.5140136054422,10.466167800453515
141.52562358276643,10.495102040816327
141.5372335600907,10.524149659863946
141.54884353741497,10.553310657596372
141.56045351473924,10.582562358276643
141.57206349206348,10.611927437641723
141.58367346938775,10.64140589569161
141.59528344671202,10.67095238095238
141.6068934240363,10.700589569160998
141.61850340136056,10.73031746031746
141.6301133786848,10.760113378684807
141.64172335600907,10.789977324263038
141.65333333333334,10.819909297052154
141.6649433106576,10.849863945578232
141.67655328798185,10.879886621315192
141.68816326530612,10.909909297052154
141.69977324263039,10.939977324263038
141.71138321995466,10.970068027210884
141.72299319727892,11.000204081632653
141.73460317460317,11.030340136054422
141.74621315192744,11.060498866213152
141.7578231292517,11.090680272108843
141.76943310657597,11.120884353741497
141.78104308390022,11.151065759637188
141.79265306122448,11.18124716553288
141.80426303854875,11.21140589569161
141.81587301587302,11.24156462585034
141.82748299319726,11.271678004535147
141.83909297052153,11.301791383219955
141.8507029478458,11.33185941043084
141.86231292517007,11.361950113378684
141.87392290249434,11.391995464852608
141.88553287981858,11.42201814058957
141.89714285714285,11.451972789115647
141.90875283446712,11.48185941043084
141.9203628117914,11.511678004535147
141.93197278911563,11.541451247165533
141.93197278911563,11.539478458049887
141.93197278911563,11.537528344671202
141.93197278911563,11.53562358276644
141.93197278911563,11.533718820861678
141.93197278911563,11.531836734693877
141.93197278911563,11.53
141.93197278911563,11.528208616780045
141.93197278911563,11.526462585034013
141.93197278911563,11.524739229024943
141.93197278911563,11.523083900226757
141.93197278911563,11.521451247165533
141.9435827664399,11.550952380952381
141.9435827664399,11.54938775510204
141.95519274376417,11.578752834467121
141.96680272108844,11.608049886621314
141.9784126984127,11.637233560090703
141.99002267573695,11.666303854875283
142.00163265306122,11.695260770975057
142.0132426303855,11.724104308390023
142.02485260770976,11.75281179138322
142.036462585034,11.781428571428572
142.04807256235827,11.809909297052155
142.05968253968254,11.83827664399093
142.0712925170068,11.866507936507936
142.08290249433108,11.894603174603175
142.09451247165532,11.922562358276643
142.09451247165532,11.920702947845806
142.09451247165532,11.918888888888889
142.09451247165532,11.917120181405895
142.09451247165532,11.915419501133787
142.09451247165532,11.91374149659864
142.1061224489796,11.941337868480726
142.11773242630386,11.968775510204082
142.12934240362813,11.996077097505669
142.12934240362813,11.9943537414966
142.12934240362813,11.99265306122449
142.12934240362813,11.990975056689342
142.12934240362813,11.98936507936508
142.12934240362813,11.987777777777778
142.12934240362813,11.986213151927437
142.12934240362813,11.984716553287981
142.12934240362813,11.983219954648526
142.12934240362813,11.981791383219955
142.12934240362813,11.980408163265306
142.12934240362813,11.97904761904762
142.12934240362813,11.977732426303854
142.12934240362813,11.976439909297053
142.12934240362813,11.975215419501135
142.12934240362813,11.974013605442178
142.12934240362813,11.972857142857142
142.12934240362813,11.971746031746031
142.12934240362813,11.970657596371883
142.12934240362813,11.969637188208617
142.12934240362813,11.968639455782313
142.12934240362813,11.967732426303854
142.12934240362813,11.966916099773243
142.12934240362813,11.966190476190476
142.12934240362813,11.965578231292517
142.12934240362813,11.965034013605441
142.12934240362813,11.964603174603175
142.12934240362813,11.964263038548753
142.14095238095237,11.990022675736961
142.15256235827664,12.015668934240363
142.1641723356009,12.041201814058956
142.17578231292518,12.066621315192744
142.18739229024942,12.091972789115646
142.1990022675737,12.117256235827664
142.21061224489796,12.142494331065759
142.22222222222223,12.16766439909297
142.22222222222223,12.167551020408164
142.22222222222223,12.16750566893424
142.22222222222223,12.167551020408164
142.22222222222223,12.167687074829932
142.22222222222223,12.167891156462584
142.22222222222223,12.168208616780046
142.22222222222223,12.168662131519275
142.22222222222223,12.169138321995465
142.22222222222223,12.169614512471655
142.2338321995465,12.194580498866213
142.24544217687074,12.219410430839002
142.24544217687074,12.219818594104309
142.24544217687074,12.220226757369614
142.24544217687074,12.220680272108844
142.257052154195,12.245215419501134
142.257052154195,12.24562358276644
142.257052154195,12.246054421768708
142.26866213151928,12.270340136054422
142.28027210884355,12.29451247165533
142.2918820861678,12.318526077097506
142.2918820861678,12.318843537414965
142.2918820861678,12.319160997732427
142.2918820861678,12.31952380952381
142.2918820861678,12.319909297052154
142.2918820861678,12.32031746031746
142.30349206349206,12.343945578231292
142.31510204081633,12.367460317460317
142.3267120181406,12.390861678004535
142.3267120181406,12.391156462585034
142.3267120181406,12.391496598639456
142.3267120181406,12.391904761904762
142.3267120181406,12.392380952380952
142.3267120181406,12.392925170068027
142.3267120181406,12.393514739229024
142.3267120181406,12.394149659863945
142.3267120181406,12.394852607709751
142.3267120181406,12.395600907029479
142.3267120181406,12.396394557823129
142.3267120181406,12.397233560090703
142.3267120181406,12.3981179138322
142.3267120181406,12.39904761904762
142.3267120181406,12.4
142.3267120181406,12.400997732426303
142.3267120181406,12.402040816326531
142.3267120181406,12.403106575963719
142.3267120181406,12.40421768707483
142.3267120181406,12.405351473922902
142.3267120181406,12.406507936507937
142.3267120181406,12.407709750566893
142.3267120181406,12.40891156462585
142.33832199546487,12.431950113378685
142.3499319727891,12.454920634920635
142.36154195011338,12.477891156462585
142.36154195011338,12.479183673469388
142.36154195011338,12.480566893424037
142.36154195011338,12.481995464852607
142.36154195011338,12.483492063492063
142.36154195011338,12.48501133786848
142.36154195011338,12.48657596371882
142.36154195011338,12.4881179138322
142.36154195011338,12.489705215419502
142.36154195011338,12.491292517006803
142.36154195011338,12.492902494331066
142.36154195011338,12.49453514739229
142.36154195011338,12.496167800453515
142.36154195011338,12.497800453514738
142.36154195011338,12.499455782312925
142.36154195011338,12.501133786848072
142.36154195011338,12.50281179138322
142.36154195011338,12.504467120181406
142.36154195011338,12.50609977324263
142.36154195011338,12.507709750566894
142.36154195011338,12.509319727891157
142.36154195011338,12.510907029478458
142.36154195011338,12.51249433106576
142.36154195011338,12.514081632653062
142.36154195011338,12.515646258503402
